,acc,uar,epoch,dataset
fold1,0.7258536585365853,0.6589732778786231,161,crema-d
fold2,0.7005291005291006,0.6539010168606576,195,crema-d
fold3,0.7569892473118279,0.6610377554410687,156,crema-d
fold4,0.7264050901378579,0.6382215049356055,190,crema-d
fold5,0.7256544502617801,0.6341700692540803,158,crema-d
average,0.7270863093554304,0.6492607248740071,158,crema-d
