,acc,uar,epoch,dataset
fold1,0.6381720430107527,0.5818973105036859,197,msp-improv_crema-d
fold2,0.5752587017873941,0.5608950566884223,198,msp-improv_crema-d
fold3,0.6691078561917443,0.6048562005086695,178,msp-improv_crema-d
fold4,0.636461126005362,0.5792330029221874,180,msp-improv_crema-d
fold5,0.5920987654320987,0.5546696237308418,196,msp-improv_crema-d
average,0.6222196984854704,0.5763102388707614,196,msp-improv_crema-d
