,acc,uar,epoch,dataset
fold1,0.6830530401034929,0.6667651121455775,172,iemocap_crema-d
fold2,0.6671186440677966,0.6548952963611885,183,iemocap_crema-d
fold3,0.6647398843930635,0.6719930544700021,175,iemocap_crema-d
fold4,0.6560595802301964,0.6250927469880074,195,iemocap_crema-d
fold5,0.669632265717675,0.6728099675804307,194,iemocap_crema-d
average,0.6681206829024449,0.6583112355090412,194,iemocap_crema-d
