,acc,uar,epoch,dataset
fold1,0.5943952802359882,0.5414035980011664,171,iemocap_msp-improv
fold2,0.5751022793687902,0.5039627296354344,153,iemocap_msp-improv
fold3,0.5587989991659716,0.5067108325848309,195,iemocap_msp-improv
fold4,0.5769230769230769,0.5444891752769236,184,iemocap_msp-improv
fold5,0.5519156024430871,0.5084689407744072,196,iemocap_msp-improv
average,0.5714270476273827,0.5210070552545526,196,iemocap_msp-improv
