,acc,uar
fold1,0.4305555555555556,0.478125
fold2,0.4931506849315068,0.5109022556390977
fold3,0.4794520547945205,0.49661654135338346
fold4,0.5205479452054794,0.5266516516516516
fold5,0.4931506849315068,0.5199849170437405
average,0.4833713850837139,0.5064560731375747
