,acc,uar,epoch,dataset
fold1,0.68,0.5824095410877022,154,crema-d
fold2,0.6888888888888889,0.6400159245234754,158,crema-d
fold3,0.7440860215053764,0.6779235933374492,186,crema-d
fold4,0.6914103923647932,0.6318930371540921,161,crema-d
fold5,0.7287958115183246,0.667849928889613,170,crema-d
average,0.7066362228554766,0.6400184049984664,170,crema-d
