,acc,rec,epoch,dataset
fold1,0.6295585412667947,0.5841168285521315,94,iemocap
fold2,0.6660377358490566,0.6044945735736987,74,iemocap
fold3,0.5773524720893142,0.49975461074895905,92,iemocap
fold4,0.5468164794007491,0.5044277083070187,37,iemocap
fold5,0.5964432284541724,0.5394278748602426,70,iemocap
average,0.6032416914120173,0.5464443192084101,70,iemocap
