,acc,uar,epoch,dataset
fold1,0.6276391554702495,0.6631609431000072,166,iemocap
fold2,0.6811320754716981,0.6692534386741447,166,iemocap
fold3,0.6028708133971292,0.5676092432627227,185,iemocap
fold4,0.5936329588014981,0.5980986180698824,171,iemocap
fold5,0.6415868673050615,0.5779528359648137,183,iemocap
average,0.6293723740891274,0.6152150158143141,183,iemocap
