,acc,uar
fold1,0.675,0.7005249867091972
fold2,0.7171428571428572,0.7231673052362708
fold3,0.7107142857142857,0.7205854336055851
fold4,0.6892857142857143,0.69283427656777
fold5,0.6985714285714286,0.7083313714612092
average,0.6981428571428572,0.7090886747160065
