,acc,uar
fold1,0.75,0.75625
fold2,0.726027397260274,0.7266917293233083
fold3,0.7808219178082192,0.7860902255639097
fold4,0.821917808219178,0.8228228228228228
fold5,0.7397260273972602,0.748868778280543
average,0.7636986301369861,0.7681447111981168
