,acc,uar
fold1,0.5416666666666666,0.56875
fold2,0.4657534246575342,0.4766917293233083
fold3,0.4520547945205479,0.46578947368421053
fold4,0.5342465753424658,0.5371621621621622
fold5,0.4520547945205479,0.4720965309200603
average,0.4891552511415525,0.5040979792179483
