,acc,uar
fold1,0.45694444444444443,0.508125
fold2,0.4917808219178082,0.5109398496240601
fold3,0.4794520547945205,0.49842105263157893
fold4,0.4849315068493151,0.4911036036036036
fold5,0.4575342465753425,0.48891402714932125
average,0.4741286149162862,0.4995007066017128
