,acc,uar,epoch,dataset
fold1,0.655609756097561,0.6416413305709548,194,crema-d
fold2,0.6825396825396826,0.602783246327165,106,crema-d
fold3,0.7301075268817204,0.6299123498519588,107,crema-d
fold4,0.7274655355249204,0.6263771139137514,163,crema-d
fold5,0.7057591623036649,0.6313457276787899,143,crema-d
average,0.7002963326695097,0.626411953668524,143,crema-d
