,acc,uar
fold1,0.4597222222222222,0.49874999999999997
fold2,0.5205479452054794,0.5348496240601504
fold3,0.5164383561643836,0.5311278195488722
fold4,0.5136986301369864,0.5186936936936937
fold5,0.4863013698630137,0.5092383107088989
average,0.49934170471841705,0.518531889602323
