,acc,uar
fold1,0.6652777777777777,0.6734374999999999
fold2,0.7027397260273973,0.7096240601503759
fold3,0.7465753424657534,0.7517293233082707
fold4,0.7219178082191781,0.7232732732732732
fold5,0.7191780821917808,0.7245475113122173
average,0.7111377473363775,0.7165223336088273
