,acc,uar
fold1,0.973125,0.9732783626315922
fold2,0.93875,0.9382749616767534
fold3,0.934375,0.9339072197811127
fold4,0.92125,0.9207170717071707
fold5,0.944375,0.9445312512207202
average,0.942375,0.9421417734034698
