,acc,uar
fold1,0.8185714285714286,0.8304627516082175
fold2,0.8214285714285714,0.8268661304370101
fold3,0.8492857142857143,0.8510719418430408
fold4,0.8292857142857143,0.8352866665026932
fold5,0.8021428571428572,0.8078678523653542
average,0.8241428571428571,0.8303110685512631
