,acc,uar
fold1,0.4361111111111111,0.48625
fold2,0.48356164383561645,0.502593984962406
fold3,0.4904109589041096,0.5093984962406015
fold4,0.4794520547945205,0.4858108108108108
fold5,0.4602739726027397,0.49260935143288087
average,0.4699619482496195,0.49533252868933986
