,acc,uar,epoch,dataset
fold1,0.6794625719769674,0.7052561059414091,180,iemocap
fold2,0.6849056603773584,0.6536356343369517,145,iemocap
fold3,0.6411483253588517,0.6130225783086963,185,iemocap
fold4,0.6441947565543071,0.6453254015035624,196,iemocap
fold5,0.6443228454172366,0.6001118058718787,188,iemocap
average,0.6588068319369442,0.6434703051924997,188,iemocap
