,acc,uar
fold1,0.8825,0.8797037426510745
fold2,0.78875,0.7820955670696603
fold3,0.81125,0.8070646095317948
fold4,0.8325,0.8303243229726689
fold5,0.8075,0.8061398450818891
average,0.8244999999999999,0.8210656174614176
