,acc,uar
fold1,0.6944444444444444,0.7
fold2,0.726027397260274,0.7334586466165414
fold3,0.7945205479452054,0.7981203007518797
fold4,0.7671232876712328,0.7676426426426426
fold5,0.7808219178082192,0.7816742081447964
average,0.7525875190258752,0.756179159631172
