,acc,uar
fold1,0.6527777777777778,0.6703125
fold2,0.6712328767123288,0.6780075187969925
fold3,0.6835616438356165,0.6905263157894737
fold4,0.7068493150684931,0.7097597597597598
fold5,0.7068493150684931,0.7180995475113122
average,0.6842541856925418,0.6933411283715077
