,acc,uar,epoch,dataset
fold1,0.6537634408602151,0.610037780874662,194,msp-improv_crema-d
fold2,0.6392285983066792,0.5995330305550532,191,msp-improv_crema-d
fold3,0.6830892143808256,0.632130306872641,180,msp-improv_crema-d
fold4,0.6621983914209115,0.6104932814712118,186,msp-improv_crema-d
fold5,0.6133333333333333,0.5712206531248759,192,msp-improv_crema-d
average,0.6503225956603929,0.6046830105796889,192,msp-improv_crema-d
