,acc,uar,epoch,dataset
fold1,0.6415929203539823,0.6263918057141491,197,iemocap_msp-improv
fold2,0.6189362945645821,0.5587900558399288,164,iemocap_msp-improv
fold3,0.5596330275229358,0.5026420869779179,193,iemocap_msp-improv
fold4,0.6304945054945055,0.6111771358186997,199,iemocap_msp-improv
fold5,0.5630205441421433,0.49844238242126326,194,iemocap_msp-improv
average,0.6027354584156297,0.5594886933543919,194,iemocap_msp-improv
