,acc,uar,epoch,dataset
fold1,0.6921086675291074,0.6822482567522472,191,iemocap_crema-d
fold2,0.6915254237288135,0.7080726699672657,188,iemocap_crema-d
fold3,0.6750160565189467,0.6720138729322382,194,iemocap_crema-d
fold4,0.6756939742721734,0.6768930055171685,192,iemocap_crema-d
fold5,0.6791221826809015,0.6936371799518277,192,iemocap_crema-d
average,0.6826932609459886,0.6865729970241494,192,iemocap_crema-d
