,acc,uar,epoch,dataset
fold1,0.6717850287907869,0.6804255402729292,166,iemocap
fold2,0.630188679245283,0.6702531710815784,181,iemocap
fold3,0.6012759170653907,0.5675876568582326,192,iemocap
fold4,0.6142322097378277,0.6082172563494402,189,iemocap
fold5,0.5964432284541724,0.5469746233206935,149,iemocap
average,0.6227850126586921,0.6146916495765747,149,iemocap
