,acc,uar
fold1,0.4625,0.5121875
fold2,0.48904109589041095,0.5077443609022556
fold3,0.4904109589041096,0.5096240601503759
fold4,0.4876712328767123,0.4939189189189189
fold5,0.4780821917808219,0.5088989441930618
average,0.481541095890411,0.5064747568329224
