,acc,uar
fold1,0.4736111111111111,0.5153125000000001
fold2,0.4863013698630137,0.502406015037594
fold3,0.4958904109589041,0.5118421052631579
fold4,0.4945205479452055,0.49973723723723723
fold5,0.4643835616438356,0.4892911010558069
average,0.482941400304414,0.5037177917187592
