,acc,uar
fold1,0.6597222222222222,0.6384375
fold2,0.6945205479452055,0.687406015037594
fold3,0.678082191780822,0.6692481203007519
fold4,0.6301369863013698,0.627927927927928
fold5,0.6534246575342466,0.6375565610859728
average,0.6631773211567733,0.6521152248704494
