,acc,uar
fold1,0.5138888888888888,0.55
fold2,0.6301369863013698,0.643609022556391
fold3,0.5753424657534246,0.587593984962406
fold4,0.5753424657534246,0.579954954954955
fold5,0.5616438356164384,0.5840874811463046
average,0.5712709284627093,0.5890490887240112
