,acc,uar
fold1,0.44583333333333336,0.50125
fold2,0.48356164383561645,0.5039473684210526
fold3,0.4808219178082192,0.5013157894736842
fold4,0.5,0.5066816816816817
fold5,0.4657534246575342,0.49924585218702866
average,0.47519406392694064,0.5024881383526895
