,acc,uar,epoch,dataset
fold1,0.7502439024390244,0.7063271066574459,126,crema-d
fold2,0.7608465608465609,0.7190486981465015,193,crema-d
fold3,0.7720430107526882,0.7166989166790247,162,crema-d
fold4,0.7762460233297985,0.7026196866880474,187,crema-d
fold5,0.7790575916230367,0.737544642816075,187,crema-d
average,0.7676874177982217,0.7164478101974188,187,crema-d
