,acc,uar
fold1,0.90125,0.9013732833957553
fold2,0.834375,0.8286743806617225
fold3,0.886875,0.8889570552147239
fold4,0.84125,0.837506781168753
fold5,0.876875,0.8749021225917469
average,0.868125,0.8662827246065403
