,acc,uar
fold1,0.8872222222222222,0.870844968780396
fold2,0.8627777777777778,0.872474833874333
fold3,0.8865,0.8892682926829268
fold4,0.941,0.9381954887218045
fold5,0.857,0.857249428997716
average,0.8869,0.8856066026114352
