,acc,uar,epoch,dataset
fold1,0.7063414634146341,0.6277621668819349,151,crema-d
fold2,0.691005291005291,0.6097791776110709,167,crema-d
fold3,0.7505376344086021,0.6184949065535806,154,crema-d
fold4,0.7253446447507953,0.620943311604949,136,crema-d
fold5,0.7141361256544503,0.6232440837280887,191,crema-d
average,0.7174730318467545,0.6200447292759248,191,crema-d
