,acc,uar,epoch,dataset
fold1,0.6525911708253359,0.6835066242884845,182,iemocap
fold2,0.7056603773584905,0.6884864624482087,171,iemocap
fold3,0.5885167464114832,0.5662788249859956,192,iemocap
fold4,0.6198501872659176,0.6096480148204286,164,iemocap
fold5,0.6183310533515732,0.5680569071183073,189,iemocap
average,0.6369899070425601,0.6231953667322848,189,iemocap
