,acc,uar
fold1,0.4861111111111111,0.5303125
fold2,0.5136986301369864,0.5306390977443609
fold3,0.541095890410959,0.5565037593984963
fold4,0.5191780821917809,0.5245495495495496
fold5,0.5273972602739726,0.5546757164404224
average,0.5174961948249621,0.5393361246265658
