,acc,uar
fold1,0.8057142857142857,0.818125
fold2,0.845,0.8453827063740857
fold3,0.8221428571428572,0.8250989619490539
fold4,0.8221428571428572,0.8230751646593231
fold5,0.8071428571428572,0.8115669198533263
average,0.8204285714285714,0.8246497505671577
