,acc,uar
fold1,0.4444444444444444,0.5
fold2,0.48356164383561645,0.5039473684210526
fold3,0.4849315068493151,0.5051503759398496
fold4,0.4958904109589041,0.5027027027027027
fold5,0.46986301369863015,0.503657616892911
average,0.47573820395738203,0.5030916127913032
