,acc,uar
fold1,0.98625,0.9860937184880847
fold2,0.986875,0.9868182528520082
fold3,0.980625,0.9806973848069738
fold4,0.976875,0.9772283913565427
fold5,0.980625,0.9807493073688454
average,0.98225,0.982317410974491
