,acc,uar
fold1,0.8569444444444444,0.846875
fold2,0.8493150684931506,0.8472556390977444
fold3,0.8,0.7937969924812031
fold4,0.815068493150685,0.8142642642642642
fold5,0.815068493150685,0.8118401206636501
average,0.827279299847793,0.8228064033013723
