,acc,uar
fold1,0.6222222222222222,0.6509375000000001
fold2,0.6232876712328768,0.6338721804511278
fold3,0.6342465753424658,0.6437218045112783
fold4,0.6246575342465753,0.6277402402402402
fold5,0.6273972602739726,0.6444947209653092
average,0.6263622526636226,0.6401532892335912
