,acc,uar,epoch,dataset
fold1,0.6122840690978887,0.6083702810521847,184,iemocap
fold2,0.7037735849056603,0.6840192842118192,151,iemocap
fold3,0.5151515151515151,0.48795933549554177,188,iemocap
fold4,0.6048689138576779,0.6070595273181479,196,iemocap
fold5,0.5690834473324213,0.5554171128056176,166,iemocap
average,0.6010323060690326,0.5885651081766623,166,iemocap
