,acc,uar
fold1,0.889375,0.8906000937646508
fold2,0.82625,0.8262499999999999
fold3,0.85625,0.8580812745865705
fold4,0.849375,0.8500493762344059
fold5,0.831875,0.8341773061949171
average,0.8506250000000002,0.8518316101561088
