,acc,uar,epoch,dataset
fold1,0.656989247311828,0.5926903029940889,185,msp-improv_crema-d
fold2,0.6086547507055503,0.5621670835414192,178,msp-improv_crema-d
fold3,0.670439414114514,0.6261415837674255,178,msp-improv_crema-d
fold4,0.6525469168900804,0.5933720995363263,165,msp-improv_crema-d
fold5,0.6187654320987654,0.5865222982320221,198,msp-improv_crema-d
average,0.6414791522241476,0.5921786736142564,198,msp-improv_crema-d
