,acc,uar,epoch,dataset
fold1,0.6305309734513275,0.5813605579374012,180,iemocap_msp-improv
fold2,0.5803623611922852,0.5201866512561222,172,iemocap_msp-improv
fold3,0.5888240200166805,0.5386327704074518,163,iemocap_msp-improv
fold4,0.6078296703296703,0.5872472738736216,186,iemocap_msp-improv
fold5,0.5624652970571904,0.5230907582829266,191,iemocap_msp-improv
average,0.5940024644094308,0.5501036023515047,191,iemocap_msp-improv
