,acc,uar,epoch,dataset
fold1,0.6901681759379042,0.6808527265325259,193,iemocap_crema-d
fold2,0.6955932203389831,0.6807678108096098,174,iemocap_crema-d
fold3,0.6685934489402697,0.6426406690353889,174,iemocap_crema-d
fold4,0.6601218686526743,0.6446771077482734,192,iemocap_crema-d
fold5,0.6809015421115066,0.6784970452264982,186,iemocap_crema-d
average,0.6790756511962677,0.6654870718704592,186,iemocap_crema-d
